GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Total,Margin of Error; Total
1500000US240054114093,240054114093,"Block Group 3, Census Tract 4114.09, Baltimore County, Maryland",2132,307
1500000US240054114101,240054114101,"Block Group 1, Census Tract 4114.10, Baltimore County, Maryland",1106,220
1500000US240054114102,240054114102,"Block Group 2, Census Tract 4114.10, Baltimore County, Maryland",1588,249
1500000US240054114103,240054114103,"Block Group 3, Census Tract 4114.10, Baltimore County, Maryland",2089,328
1500000US240054201001,240054201001,"Block Group 1, Census Tract 4201, Baltimore County, Maryland",1669,302
1500000US240054201002,240054201002,"Block Group 2, Census Tract 4201, Baltimore County, Maryland",1189,343
1500000US240054201003,240054201003,"Block Group 3, Census Tract 4201, Baltimore County, Maryland",831,240
1500000US240054202001,240054202001,"Block Group 1, Census Tract 4202, Baltimore County, Maryland",1424,219
1500000US240054202002,240054202002,"Block Group 2, Census Tract 4202, Baltimore County, Maryland",1180,244
1500000US240054203011,240054203011,"Block Group 1, Census Tract 4203.01, Baltimore County, Maryland",2515,237
1500000US240054203021,240054203021,"Block Group 1, Census Tract 4203.02, Baltimore County, Maryland",872,189
1500000US240054203022,240054203022,"Block Group 2, Census Tract 4203.02, Baltimore County, Maryland",1702,251
1500000US240054203031,240054203031,"Block Group 1, Census Tract 4203.03, Baltimore County, Maryland",1352,79
1500000US240054204011,240054204011,"Block Group 1, Census Tract 4204.01, Baltimore County, Maryland",1496,582
1500000US240054204012,240054204012,"Block Group 2, Census Tract 4204.01, Baltimore County, Maryland",2768,898
1500000US240054204013,240054204013,"Block Group 3, Census Tract 4204.01, Baltimore County, Maryland",642,347
1500000US240054204014,240054204014,"Block Group 4, Census Tract 4204.01, Baltimore County, Maryland",1324,832
1500000US240054204021,240054204021,"Block Group 1, Census Tract 4204.02, Baltimore County, Maryland",1017,153
1500000US240054204022,240054204022,"Block Group 2, Census Tract 4204.02, Baltimore County, Maryland",955,202
1500000US240054205001,240054205001,"Block Group 1, Census Tract 4205, Baltimore County, Maryland",1876,270
1500000US240054205002,240054205002,"Block Group 2, Census Tract 4205, Baltimore County, Maryland",1474,333
1500000US240054206001,240054206001,"Block Group 1, Census Tract 4206, Baltimore County, Maryland",2578,640
1500000US240054206002,240054206002,"Block Group 2, Census Tract 4206, Baltimore County, Maryland",617,210
1500000US240054206003,240054206003,"Block Group 3, Census Tract 4206, Baltimore County, Maryland",1254,286
1500000US240054207011,240054207011,"Block Group 1, Census Tract 4207.01, Baltimore County, Maryland",3209,456
1500000US240054207021,240054207021,"Block Group 1, Census Tract 4207.02, Baltimore County, Maryland",2014,202
1500000US240054208001,240054208001,"Block Group 1, Census Tract 4208, Baltimore County, Maryland",960,350
1500000US240054208002,240054208002,"Block Group 2, Census Tract 4208, Baltimore County, Maryland",1100,242
1500000US240054208003,240054208003,"Block Group 3, Census Tract 4208, Baltimore County, Maryland",1160,333
1500000US240054209001,240054209001,"Block Group 1, Census Tract 4209, Baltimore County, Maryland",1513,363
1500000US240054209002,240054209002,"Block Group 2, Census Tract 4209, Baltimore County, Maryland",892,253
1500000US240054209003,240054209003,"Block Group 3, Census Tract 4209, Baltimore County, Maryland",1175,342
1500000US240054210001,240054210001,"Block Group 1, Census Tract 4210, Baltimore County, Maryland",1664,164
1500000US240054211011,240054211011,"Block Group 1, Census Tract 4211.01, Baltimore County, Maryland",1551,349
1500000US240054211012,240054211012,"Block Group 2, Census Tract 4211.01, Baltimore County, Maryland",1482,299
1500000US240054211021,240054211021,"Block Group 1, Census Tract 4211.02, Baltimore County, Maryland",1339,216
1500000US240054211022,240054211022,"Block Group 2, Census Tract 4211.02, Baltimore County, Maryland",1053,195
1500000US240054212001,240054212001,"Block Group 1, Census Tract 4212, Baltimore County, Maryland",870,144
1500000US240054212002,240054212002,"Block Group 2, Census Tract 4212, Baltimore County, Maryland",765,150
1500000US240054213001,240054213001,"Block Group 1, Census Tract 4213, Baltimore County, Maryland",837,288
1500000US240054213002,240054213002,"Block Group 2, Census Tract 4213, Baltimore County, Maryland",1006,247
1500000US240054213003,240054213003,"Block Group 3, Census Tract 4213, Baltimore County, Maryland",1106,352
1500000US240054301011,240054301011,"Block Group 1, Census Tract 4301.01, Baltimore County, Maryland",2886,552
1500000US240054301012,240054301012,"Block Group 2, Census Tract 4301.01, Baltimore County, Maryland",1840,453
1500000US240054301041,240054301041,"Block Group 1, Census Tract 4301.04, Baltimore County, Maryland",1207,277
1500000US240054301042,240054301042,"Block Group 2, Census Tract 4301.04, Baltimore County, Maryland",1632,359
1500000US240054302001,240054302001,"Block Group 1, Census Tract 4302, Baltimore County, Maryland",733,243
1500000US240054302002,240054302002,"Block Group 2, Census Tract 4302, Baltimore County, Maryland",1293,254
1500000US240054302003,240054302003,"Block Group 3, Census Tract 4302, Baltimore County, Maryland",620,230
1500000US240054303001,240054303001,"Block Group 1, Census Tract 4303, Baltimore County, Maryland",1553,351
1500000US240054303002,240054303002,"Block Group 2, Census Tract 4303, Baltimore County, Maryland",1533,395
1500000US240054303003,240054303003,"Block Group 3, Census Tract 4303, Baltimore County, Maryland",886,251
1500000US240054303004,240054303004,"Block Group 4, Census Tract 4303, Baltimore County, Maryland",1696,510
1500000US240054304001,240054304001,"Block Group 1, Census Tract 4304, Baltimore County, Maryland",1221,303
1500000US240054304002,240054304002,"Block Group 2, Census Tract 4304, Baltimore County, Maryland",1405,332
1500000US240054304003,240054304003,"Block Group 3, Census Tract 4304, Baltimore County, Maryland",1803,342
1500000US240054306001,240054306001,"Block Group 1, Census Tract 4306, Baltimore County, Maryland",1519,155
1500000US240054306002,240054306002,"Block Group 2, Census Tract 4306, Baltimore County, Maryland",801,150
1500000US240054307001,240054307001,"Block Group 1, Census Tract 4307, Baltimore County, Maryland",902,277
1500000US240054307002,240054307002,"Block Group 2, Census Tract 4307, Baltimore County, Maryland",2568,377
1500000US240054307003,240054307003,"Block Group 3, Census Tract 4307, Baltimore County, Maryland",1813,325
1500000US240054308001,240054308001,"Block Group 1, Census Tract 4308, Baltimore County, Maryland",1264,244
1500000US240054308002,240054308002,"Block Group 2, Census Tract 4308, Baltimore County, Maryland",874,180
1500000US240054308003,240054308003,"Block Group 3, Census Tract 4308, Baltimore County, Maryland",1359,259
1500000US240054309001,240054309001,"Block Group 1, Census Tract 4309, Baltimore County, Maryland",2678,656
1500000US240054309002,240054309002,"Block Group 2, Census Tract 4309, Baltimore County, Maryland",1212,545
1500000US240054309003,240054309003,"Block Group 3, Census Tract 4309, Baltimore County, Maryland",1748,662
1500000US240054401001,240054401001,"Block Group 1, Census Tract 4401, Baltimore County, Maryland",1376,243
1500000US240054401002,240054401002,"Block Group 2, Census Tract 4401, Baltimore County, Maryland",1333,329
1500000US240054401003,240054401003,"Block Group 3, Census Tract 4401, Baltimore County, Maryland",854,173
1500000US240054401004,240054401004,"Block Group 4, Census Tract 4401, Baltimore County, Maryland",1113,280
1500000US240054402001,240054402001,"Block Group 1, Census Tract 4402, Baltimore County, Maryland",850,213
1500000US240054402002,240054402002,"Block Group 2, Census Tract 4402, Baltimore County, Maryland",1567,189
1500000US240054403001,240054403001,"Block Group 1, Census Tract 4403, Baltimore County, Maryland",2035,174
1500000US240054404001,240054404001,"Block Group 1, Census Tract 4404, Baltimore County, Maryland",1445,429
1500000US240054404002,240054404002,"Block Group 2, Census Tract 4404, Baltimore County, Maryland",558,219
1500000US240054404003,240054404003,"Block Group 3, Census Tract 4404, Baltimore County, Maryland",1589,488
1500000US240054404004,240054404004,"Block Group 4, Census Tract 4404, Baltimore County, Maryland",1384,399
1500000US240054405001,240054405001,"Block Group 1, Census Tract 4405, Baltimore County, Maryland",2520,270
1500000US240054405002,240054405002,"Block Group 2, Census Tract 4405, Baltimore County, Maryland",707,227
1500000US240054406001,240054406001,"Block Group 1, Census Tract 4406, Baltimore County, Maryland",2300,179
1500000US240054407011,240054407011,"Block Group 1, Census Tract 4407.01, Baltimore County, Maryland",2166,793
1500000US240054407012,240054407012,"Block Group 2, Census Tract 4407.01, Baltimore County, Maryland",3514,884
1500000US240054407013,240054407013,"Block Group 3, Census Tract 4407.01, Baltimore County, Maryland",1349,350
1500000US240054407021,240054407021,"Block Group 1, Census Tract 4407.02, Baltimore County, Maryland",2803,595
1500000US240054407022,240054407022,"Block Group 2, Census Tract 4407.02, Baltimore County, Maryland",2023,380
1500000US240054408001,240054408001,"Block Group 1, Census Tract 4408, Baltimore County, Maryland",3173,278
1500000US240054409001,240054409001,"Block Group 1, Census Tract 4409, Baltimore County, Maryland",1821,326
1500000US240054409002,240054409002,"Block Group 2, Census Tract 4409, Baltimore County, Maryland",1924,292
1500000US240054410001,240054410001,"Block Group 1, Census Tract 4410, Baltimore County, Maryland",1806,338
1500000US240054410002,240054410002,"Block Group 2, Census Tract 4410, Baltimore County, Maryland",1941,444
1500000US240054411011,240054411011,"Block Group 1, Census Tract 4411.01, Baltimore County, Maryland",1091,177
1500000US240054411012,240054411012,"Block Group 2, Census Tract 4411.01, Baltimore County, Maryland",1022,180
1500000US240054411021,240054411021,"Block Group 1, Census Tract 4411.02, Baltimore County, Maryland",968,291
1500000US240054411022,240054411022,"Block Group 2, Census Tract 4411.02, Baltimore County, Maryland",958,225
1500000US240054411023,240054411023,"Block Group 3, Census Tract 4411.02, Baltimore County, Maryland",982,290
1500000US240054411024,240054411024,"Block Group 4, Census Tract 4411.02, Baltimore County, Maryland",2077,427
1500000US240054501001,240054501001,"Block Group 1, Census Tract 4501, Baltimore County, Maryland",1564,310
1500000US240054501002,240054501002,"Block Group 2, Census Tract 4501, Baltimore County, Maryland",1099,250
1500000US240054501003,240054501003,"Block Group 3, Census Tract 4501, Baltimore County, Maryland",1164,251
1500000US240054502001,240054502001,"Block Group 1, Census Tract 4502, Baltimore County, Maryland",1293,221
1500000US240054502002,240054502002,"Block Group 2, Census Tract 4502, Baltimore County, Maryland",788,216
1500000US240054502003,240054502003,"Block Group 3, Census Tract 4502, Baltimore County, Maryland",1086,242
1500000US240054503001,240054503001,"Block Group 1, Census Tract 4503, Baltimore County, Maryland",2121,312
1500000US240054503002,240054503002,"Block Group 2, Census Tract 4503, Baltimore County, Maryland",1035,243
1500000US240054504001,240054504001,"Block Group 1, Census Tract 4504, Baltimore County, Maryland",651,146
1500000US240054504002,240054504002,"Block Group 2, Census Tract 4504, Baltimore County, Maryland",1751,164
1500000US240054505011,240054505011,"Block Group 1, Census Tract 4505.01, Baltimore County, Maryland",1210,336
1500000US240054505012,240054505012,"Block Group 2, Census Tract 4505.01, Baltimore County, Maryland",1621,338
1500000US240054505013,240054505013,"Block Group 3, Census Tract 4505.01, Baltimore County, Maryland",1478,271
1500000US240054505031,240054505031,"Block Group 1, Census Tract 4505.03, Baltimore County, Maryland",1145,555
1500000US240054505032,240054505032,"Block Group 2, Census Tract 4505.03, Baltimore County, Maryland",2871,641
1500000US240054505033,240054505033,"Block Group 3, Census Tract 4505.03, Baltimore County, Maryland",2397,459
1500000US240054505041,240054505041,"Block Group 1, Census Tract 4505.04, Baltimore County, Maryland",470,252
1500000US240054505042,240054505042,"Block Group 2, Census Tract 4505.04, Baltimore County, Maryland",2939,646
1500000US240054505043,240054505043,"Block Group 3, Census Tract 4505.04, Baltimore County, Maryland",1970,446
1500000US240054508001,240054508001,"Block Group 1, Census Tract 4508, Baltimore County, Maryland",751,174
1500000US240054508002,240054508002,"Block Group 2, Census Tract 4508, Baltimore County, Maryland",2777,402
1500000US240054508003,240054508003,"Block Group 3, Census Tract 4508, Baltimore County, Maryland",229,133
1500000US240054509001,240054509001,"Block Group 1, Census Tract 4509, Baltimore County, Maryland",1378,252
1500000US240054509002,240054509002,"Block Group 2, Census Tract 4509, Baltimore County, Maryland",2804,380
1500000US240054510001,240054510001,"Block Group 1, Census Tract 4510, Baltimore County, Maryland",965,121
1500000US240054510002,240054510002,"Block Group 2, Census Tract 4510, Baltimore County, Maryland",758,121
1500000US240054511001,240054511001,"Block Group 1, Census Tract 4511, Baltimore County, Maryland",2261,214
1500000US240054512001,240054512001,"Block Group 1, Census Tract 4512, Baltimore County, Maryland",1551,227
1500000US240054512002,240054512002,"Block Group 2, Census Tract 4512, Baltimore County, Maryland",2019,269
1500000US240054513001,240054513001,"Block Group 1, Census Tract 4513, Baltimore County, Maryland",3055,517
1500000US240054513002,240054513002,"Block Group 2, Census Tract 4513, Baltimore County, Maryland",982,242
1500000US240054514011,240054514011,"Block Group 1, Census Tract 4514.01, Baltimore County, Maryland",1909,449
1500000US240054514012,240054514012,"Block Group 2, Census Tract 4514.01, Baltimore County, Maryland",2094,518
1500000US240054514021,240054514021,"Block Group 1, Census Tract 4514.02, Baltimore County, Maryland",1026,388
1500000US240054514022,240054514022,"Block Group 2, Census Tract 4514.02, Baltimore County, Maryland",898,343
1500000US240054514023,240054514023,"Block Group 3, Census Tract 4514.02, Baltimore County, Maryland",3344,584
1500000US240054515001,240054515001,"Block Group 1, Census Tract 4515, Baltimore County, Maryland",1249,303
1500000US240054515002,240054515002,"Block Group 2, Census Tract 4515, Baltimore County, Maryland",1278,402
1500000US240054515003,240054515003,"Block Group 3, Census Tract 4515, Baltimore County, Maryland",1223,423
1500000US240054516001,240054516001,"Block Group 1, Census Tract 4516, Baltimore County, Maryland",824,136
1500000US240054516002,240054516002,"Block Group 2, Census Tract 4516, Baltimore County, Maryland",1209,166
1500000US240054517011,240054517011,"Block Group 1, Census Tract 4517.01, Baltimore County, Maryland",2388,299
1500000US240054517012,240054517012,"Block Group 2, Census Tract 4517.01, Baltimore County, Maryland",1369,243
1500000US240054517021,240054517021,"Block Group 1, Census Tract 4517.02, Baltimore County, Maryland",808,113
1500000US240054517022,240054517022,"Block Group 2, Census Tract 4517.02, Baltimore County, Maryland",1025,160
1500000US240054518011,240054518011,"Block Group 1, Census Tract 4518.01, Baltimore County, Maryland",508,143
1500000US240054518012,240054518012,"Block Group 2, Census Tract 4518.01, Baltimore County, Maryland",1788,432
1500000US240054518013,240054518013,"Block Group 3, Census Tract 4518.01, Baltimore County, Maryland",1559,377
1500000US240054518014,240054518014,"Block Group 4, Census Tract 4518.01, Baltimore County, Maryland",1887,465
1500000US240054518021,240054518021,"Block Group 1, Census Tract 4518.02, Baltimore County, Maryland",1230,200
1500000US240054518022,240054518022,"Block Group 2, Census Tract 4518.02, Baltimore County, Maryland",939,199
1500000US240054518023,240054518023,"Block Group 3, Census Tract 4518.02, Baltimore County, Maryland",1741,354
1500000US240054518031,240054518031,"Block Group 1, Census Tract 4518.03, Baltimore County, Maryland",2040,267
1500000US240054518032,240054518032,"Block Group 2, Census Tract 4518.03, Baltimore County, Maryland",2079,264
1500000US240054519001,240054519001,"Block Group 1, Census Tract 4519, Baltimore County, Maryland",592,188
1500000US240054519002,240054519002,"Block Group 2, Census Tract 4519, Baltimore County, Maryland",882,223
1500000US240054519003,240054519003,"Block Group 3, Census Tract 4519, Baltimore County, Maryland",1130,224
1500000US240054520001,240054520001,"Block Group 1, Census Tract 4520, Baltimore County, Maryland",913,232
1500000US240054520002,240054520002,"Block Group 2, Census Tract 4520, Baltimore County, Maryland",1725,299
1500000US240054521001,240054521001,"Block Group 1, Census Tract 4521, Baltimore County, Maryland",1842,321
1500000US240054521002,240054521002,"Block Group 2, Census Tract 4521, Baltimore County, Maryland",1061,234
1500000US240054521003,240054521003,"Block Group 3, Census Tract 4521, Baltimore County, Maryland",477,175
1500000US240054523001,240054523001,"Block Group 1, Census Tract 4523, Baltimore County, Maryland",1617,469
1500000US240054523002,240054523002,"Block Group 2, Census Tract 4523, Baltimore County, Maryland",1489,319
1500000US240054524001,240054524001,"Block Group 1, Census Tract 4524, Baltimore County, Maryland",1161,274
1500000US240054524002,240054524002,"Block Group 2, Census Tract 4524, Baltimore County, Maryland",2244,283
1500000US240054525001,240054525001,"Block Group 1, Census Tract 4525, Baltimore County, Maryland",688,163
1500000US240054525002,240054525002,"Block Group 2, Census Tract 4525, Baltimore County, Maryland",2261,330
1500000US240054525003,240054525003,"Block Group 3, Census Tract 4525, Baltimore County, Maryland",735,191
1500000US240054901001,240054901001,"Block Group 1, Census Tract 4901, Baltimore County, Maryland",1549,181
1500000US240054901002,240054901002,"Block Group 2, Census Tract 4901, Baltimore County, Maryland",807,129
1500000US240054901003,240054901003,"Block Group 3, Census Tract 4901, Baltimore County, Maryland",1531,267
1500000US240054902001,240054902001,"Block Group 1, Census Tract 4902, Baltimore County, Maryland",1059,243
1500000US240054902002,240054902002,"Block Group 2, Census Tract 4902, Baltimore County, Maryland",1017,243
1500000US240054902003,240054902003,"Block Group 3, Census Tract 4902, Baltimore County, Maryland",832,187
1500000US240054903011,240054903011,"Block Group 1, Census Tract 4903.01, Baltimore County, Maryland",2383,496
1500000US240054903012,240054903012,"Block Group 2, Census Tract 4903.01, Baltimore County, Maryland",2603,507
1500000US240054903013,240054903013,"Block Group 3, Census Tract 4903.01, Baltimore County, Maryland",2192,279
1500000US240054903021,240054903021,"Block Group 1, Census Tract 4903.02, Baltimore County, Maryland",1279,209
1500000US240054903022,240054903022,"Block Group 2, Census Tract 4903.02, Baltimore County, Maryland",3717,494
1500000US240054904001,240054904001,"Block Group 1, Census Tract 4904, Baltimore County, Maryland",1238,132
1500000US240054904002,240054904002,"Block Group 2, Census Tract 4904, Baltimore County, Maryland",610,79
1500000US240054905001,240054905001,"Block Group 1, Census Tract 4905, Baltimore County, Maryland",932,208
1500000US240054905002,240054905002,"Block Group 2, Census Tract 4905, Baltimore County, Maryland",1639,193
1500000US240054905003,240054905003,"Block Group 3, Census Tract 4905, Baltimore County, Maryland",1132,178
1500000US240054906011,240054906011,"Block Group 1, Census Tract 4906.01, Baltimore County, Maryland",1173,132
1500000US240054906012,240054906012,"Block Group 2, Census Tract 4906.01, Baltimore County, Maryland",1009,139
1500000US240054906021,240054906021,"Block Group 1, Census Tract 4906.02, Baltimore County, Maryland",1216,185
1500000US240054906022,240054906022,"Block Group 2, Census Tract 4906.02, Baltimore County, Maryland",1615,196
1500000US240054906031,240054906031,"Block Group 1, Census Tract 4906.03, Baltimore County, Maryland",1467,163
1500000US240054906032,240054906032,"Block Group 2, Census Tract 4906.03, Baltimore County, Maryland",708,140
1500000US240054906051,240054906051,"Block Group 1, Census Tract 4906.05, Baltimore County, Maryland",2399,194
1500000US240054906052,240054906052,"Block Group 2, Census Tract 4906.05, Baltimore County, Maryland",2605,321
1500000US240054907011,240054907011,"Block Group 1, Census Tract 4907.01, Baltimore County, Maryland",1676,155
1500000US240054907031,240054907031,"Block Group 1, Census Tract 4907.03, Baltimore County, Maryland",1852,314
1500000US240054907032,240054907032,"Block Group 2, Census Tract 4907.03, Baltimore County, Maryland",1529,311
1500000US240054908001,240054908001,"Block Group 1, Census Tract 4908, Baltimore County, Maryland",1479,262
1500000US240054908002,240054908002,"Block Group 2, Census Tract 4908, Baltimore County, Maryland",2046,256
1500000US240054909001,240054909001,"Block Group 1, Census Tract 4909, Baltimore County, Maryland",1689,306
1500000US240054909002,240054909002,"Block Group 2, Census Tract 4909, Baltimore County, Maryland",2143,469
1500000US240054909003,240054909003,"Block Group 3, Census Tract 4909, Baltimore County, Maryland",506,193
1500000US240054910001,240054910001,"Block Group 1, Census Tract 4910, Baltimore County, Maryland",1135,165
1500000US240054910002,240054910002,"Block Group 2, Census Tract 4910, Baltimore County, Maryland",1117,136
1500000US240054911001,240054911001,"Block Group 1, Census Tract 4911, Baltimore County, Maryland",1265,263
1500000US240054911002,240054911002,"Block Group 2, Census Tract 4911, Baltimore County, Maryland",1845,352
1500000US240054911003,240054911003,"Block Group 3, Census Tract 4911, Baltimore County, Maryland",994,165
1500000US240054912011,240054912011,"Block Group 1, Census Tract 4912.01, Baltimore County, Maryland",953,153
1500000US240054912012,240054912012,"Block Group 2, Census Tract 4912.01, Baltimore County, Maryland",607,106
1500000US240054912021,240054912021,"Block Group 1, Census Tract 4912.02, Baltimore County, Maryland",1174,127
1500000US240054912022,240054912022,"Block Group 2, Census Tract 4912.02, Baltimore County, Maryland",705,93
1500000US240054913001,240054913001,"Block Group 1, Census Tract 4913, Baltimore County, Maryland",1516,359
1500000US240054913002,240054913002,"Block Group 2, Census Tract 4913, Baltimore County, Maryland",2122,423
1500000US240054914011,240054914011,"Block Group 1, Census Tract 4914.01, Baltimore County, Maryland",1145,326
1500000US240054914012,240054914012,"Block Group 2, Census Tract 4914.01, Baltimore County, Maryland",1872,495
1500000US240054914013,240054914013,"Block Group 3, Census Tract 4914.01, Baltimore County, Maryland",2692,532
1500000US240054914021,240054914021,"Block Group 1, Census Tract 4914.02, Baltimore County, Maryland",1503,276
1500000US240054914022,240054914022,"Block Group 2, Census Tract 4914.02, Baltimore County, Maryland",1443,307
1500000US240054915001,240054915001,"Block Group 1, Census Tract 4915, Baltimore County, Maryland",1273,281
1500000US240054915002,240054915002,"Block Group 2, Census Tract 4915, Baltimore County, Maryland",1015,194
1500000US240054915003,240054915003,"Block Group 3, Census Tract 4915, Baltimore County, Maryland",1621,379
1500000US240054916001,240054916001,"Block Group 1, Census Tract 4916, Baltimore County, Maryland",817,320
1500000US240054916002,240054916002,"Block Group 2, Census Tract 4916, Baltimore County, Maryland",1252,332
1500000US240054916003,240054916003,"Block Group 3, Census Tract 4916, Baltimore County, Maryland",1258,421
1500000US240054917011,240054917011,"Block Group 1, Census Tract 4917.01, Baltimore County, Maryland",1090,222
1500000US240054917012,240054917012,"Block Group 2, Census Tract 4917.01, Baltimore County, Maryland",1732,313
1500000US240054917013,240054917013,"Block Group 3, Census Tract 4917.01, Baltimore County, Maryland",1264,256
1500000US240054919001,240054919001,"Block Group 1, Census Tract 4919, Baltimore County, Maryland",986,186
1500000US240054919002,240054919002,"Block Group 2, Census Tract 4919, Baltimore County, Maryland",886,165
1500000US240054920011,240054920011,"Block Group 1, Census Tract 4920.01, Baltimore County, Maryland",812,132
1500000US240054920012,240054920012,"Block Group 2, Census Tract 4920.01, Baltimore County, Maryland",631,125
1500000US240054920021,240054920021,"Block Group 1, Census Tract 4920.02, Baltimore County, Maryland",777,191
1500000US240054920022,240054920022,"Block Group 2, Census Tract 4920.02, Baltimore County, Maryland",1045,228
1500000US240054920023,240054920023,"Block Group 3, Census Tract 4920.02, Baltimore County, Maryland",1004,244
1500000US240054920024,240054920024,"Block Group 4, Census Tract 4920.02, Baltimore County, Maryland",1137,164
1500000US240054921011,240054921011,"Block Group 1, Census Tract 4921.01, Baltimore County, Maryland",687,181
1500000US240054921012,240054921012,"Block Group 2, Census Tract 4921.01, Baltimore County, Maryland",977,211
1500000US240054921013,240054921013,"Block Group 3, Census Tract 4921.01, Baltimore County, Maryland",710,248
1500000US240054921014,240054921014,"Block Group 4, Census Tract 4921.01, Baltimore County, Maryland",1327,362
1500000US240054921021,240054921021,"Block Group 1, Census Tract 4921.02, Baltimore County, Maryland",921,255
1500000US240054921022,240054921022,"Block Group 2, Census Tract 4921.02, Baltimore County, Maryland",1167,151
1500000US240054922001,240054922001,"Block Group 1, Census Tract 4922, Baltimore County, Maryland",1469,408
1500000US240054922002,240054922002,"Block Group 2, Census Tract 4922, Baltimore County, Maryland",2474,364
1500000US240054922003,240054922003,"Block Group 3, Census Tract 4922, Baltimore County, Maryland",1082,368
1500000US240054923001,240054923001,"Block Group 1, Census Tract 4923, Baltimore County, Maryland",1502,472
1500000US240054923002,240054923002,"Block Group 2, Census Tract 4923, Baltimore County, Maryland",2711,429
1500000US240054924011,240054924011,"Block Group 1, Census Tract 4924.01, Baltimore County, Maryland",1932,328
1500000US240054924012,240054924012,"Block Group 2, Census Tract 4924.01, Baltimore County, Maryland",1782,280
1500000US240054924021,240054924021,"Block Group 1, Census Tract 4924.02, Baltimore County, Maryland",3294,579
1500000US240054924022,240054924022,"Block Group 2, Census Tract 4924.02, Baltimore County, Maryland",3363,574
1500000US240054925001,240054925001,"Block Group 1, Census Tract 4925, Baltimore County, Maryland",2702,782
1500000US240054925002,240054925002,"Block Group 2, Census Tract 4925, Baltimore County, Maryland",357,194
1500000US240054926001,240054926001,"Block Group 1, Census Tract 4926, Baltimore County, Maryland",102,19
1500000US240054926002,240054926002,"Block Group 2, Census Tract 4926, Baltimore County, Maryland",1231,269
1500000US240054926003,240054926003,"Block Group 3, Census Tract 4926, Baltimore County, Maryland",2384,336
1500000US240059800001,240059800001,"Block Group 1, Census Tract 9800, Baltimore County, Maryland",0,12
1500000US240059801001,240059801001,"Block Group 1, Census Tract 9801, Baltimore County, Maryland",0,12
1500000US240059802001,240059802001,"Block Group 1, Census Tract 9802, Baltimore County, Maryland",0,12
